0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
0.0,0.0,0.0,0.047500789165496826,-0.054145991802215576,-0.0015680882743254188,0.07735541462898254,-0.11118358373641968,-0.01314400237879454,0.10526546835899353,-0.1490556001663208,-0.03042789463779627,0.12997403740882874,-0.1881679892539978,-0.046800392762634146,0.023776650428771973,-0.20689153671264648,0.0025759156897038338,0.05761474370956421,-0.2550213932991028,-0.03072239559969603,0.0881642997264862,-0.23042619228363037,-0.05743352611443697,0.10946032404899597,-0.19777464866638184,-0.07053586755773722,0.003338545560836792,-0.21381258964538574,-0.014765242197427142,0.006968408823013306,-0.3011583685874939,-0.03456964258930384,0.02674737572669983,-0.35529273748397827,-0.05118989859602152,0.04498910903930664,-0.39997732639312744,-0.06265818242809473,-0.01628705859184265,-0.19646811485290527,-0.03664868612668215,-0.036322206258773804,-0.28233927488327026,-0.055399040774318564,-0.037115901708602905,-0.34103792905807495,-0.06813511167547404,-0.032606542110443115,-0.392749547958374,-0.07642274265072047,-0.029529333114624023,-0.16218560934066772,-0.05945251797220408,-0.05676358938217163,-0.22274327278137207,-0.07259619151136576,-0.0631466805934906,-0.2717704176902771,-0.07652854834577738,-0.06216096878051758,-0.31947511434555054,-0.07937662963649927,0.032809649565697915,3
0.0,0.0,0.0,0.04841640591621399,-0.05345350503921509,-0.0024669435406678986,0.07941648364067078,-0.11031746864318848,-0.014200209367146499,0.10777953267097473,-0.14831197261810303,-0.031386831502487667,0.13122805953025818,-0.18896079063415527,-0.04761938164668322,0.026251226663589478,-0.2071322202682495,0.0011344261401688982,0.059853166341781616,-0.2567223310470581,-0.03226450989680529,0.09061107039451599,-0.2315163016319275,-0.058774569730331905,0.11214855313301086,-0.19811087846755981,-0.071659529308846,0.005634874105453491,-0.21408146619796753,-0.015557266498973377,0.009498298168182373,-0.3002244830131531,-0.03540378222899676,0.02943110466003418,-0.3542478680610657,-0.05201419229345561,0.04763093590736389,-0.3994033932685852,-0.06355912397341967,-0.01429644227027893,-0.19678449630737305,-0.036812087248137004,-0.03304210305213928,-0.2834993004798889,-0.055719980697205074,-0.033824026584625244,-0.3421846032142639,-0.06859624544816256,-0.029838919639587402,-0.39414405822753906,-0.07702479670481921,-0.028081268072128296,-0.1625453233718872,-0.059006528656055934,-0.05431064963340759,-0.22332674264907837,-0.07264243225293399,-0.06109732389450073,-0.27226728200912476,-0.0769729853673482,-0.06103667616844177,-0.3198966383934021,-0.07999094734626055,0.03202624503965786,3
0.0,0.0,0.0,0.04740500450134277,-0.05304300785064697,-0.00319168299634498,0.07805728912353516,-0.11065250635147095,-0.014589696444687661,0.10609447956085205,-0.14921194314956665,-0.03117998342227679,0.13066893815994263,-0.18837106227874756,-0.046713715672609624,0.025325924158096313,-0.20622175931930542,0.0014698806711237467,0.05954274535179138,-0.2529919147491455,-0.03127682420623046,0.09103494882583618,-0.23052412271499634,-0.05723139110219222,0.11331653594970703,-0.1999741792678833,-0.06995037782203894,0.0042927563190460205,-0.2135290503501892,-0.014747404746827897,0.007868289947509766,-0.29964274168014526,-0.0347002616823886,0.027771085500717163,-0.3536667227745056,-0.05092827442300063,0.04587894678115845,-0.39896780252456665,-0.061994957059738454,-0.015976786613464355,-0.1969132423400879,-0.03555269005906325,-0.0350612998008728,-0.2824510931968689,-0.054634740829584416,-0.03545248508453369,-0.34078288078308105,-0.06674198645364982,-0.030964016914367676,-0.3923034071922302,-0.07432292240869742,-0.03029000759124756,-0.1634252667427063,-0.05740937802207213,-0.056260108947753906,-0.22456854581832886,-0.07091209131490928,-0.062602698802948,-0.27328020334243774,-0.0745479895473693,-0.06216612458229065,-0.320598304271698,-0.07692829358589393,0.031235887280115494,3
0.0,0.0,0.0,0.047519296407699585,-0.053381502628326416,-0.0024769182050476957,0.07731962203979492,-0.1100279688835144,-0.014240345145935862,0.10479974746704102,-0.14774996042251587,-0.031315420913870184,0.12880855798721313,-0.18657416105270386,-0.04743125026243433,0.02510163187980652,-0.20627069473266602,0.0008790081633378577,0.05959421396255493,-0.25383394956588745,-0.03205758814829096,0.0908668041229248,-0.22959423065185547,-0.058100891459162085,0.11301010847091675,-0.1976040005683899,-0.0707867305459331,0.005026757717132568,-0.21265864372253418,-0.01575042230206236,0.009340763092041016,-0.3000797629356384,-0.0354531790794681,0.0289878249168396,-0.35441339015960693,-0.051627238440687506,0.0467011034488678,-0.39957761764526367,-0.06274198104756579,-0.014630407094955444,-0.19503790140151978,-0.03681540970819697,-0.033425867557525635,-0.28207123279571533,-0.05556653549092516,-0.033730894327163696,-0.3411373496055603,-0.06778859456198916,-0.029555082321166992,-0.3928981423377991,-0.07555180152075991,-0.028466522693634033,-0.16070955991744995,-0.058802989471132605,-0.054810136556625366,-0.22241389751434326,-0.07210437317507967,-0.06115499138832092,-0.2717297077178955,-0.07570884485858187,-0.06092819571495056,-0.31973737478256226,-0.07811597843783602,0.030277497025574196,3
0.0,0.0,0.0,0.04709675908088684,-0.05295884609222412,-0.002559522420369831,0.07737171649932861,-0.11052274703979492,-0.013806691181116548,0.10504454374313354,-0.14904636144638062,-0.03029920698349997,0.12979274988174438,-0.1878058910369873,-0.04583798141425177,0.024199962615966797,-0.20595955848693848,0.0018587156457670062,0.059401869773864746,-0.2531881332397461,-0.03062211887186095,0.09104275703430176,-0.23004257678985596,-0.05662243233268782,0.1129218339920044,-0.19850552082061768,-0.06935324684923216,0.0038532018661499023,-0.21326875686645508,-0.014564691830628362,0.008396297693252563,-0.30017542839050293,-0.0338171364480786,0.02874186635017395,-0.3542492985725403,-0.04993422121947333,0.046790629625320435,-0.398755818605423,-0.06102583349888846,-0.015911072492599487,-0.1966124176979065,-0.035483239006453005,-0.03424537181854248,-0.28342384099960327,-0.054109981071405855,-0.03399321436882019,-0.3420445919036865,-0.0664663256818585,-0.02946758270263672,-0.3933519124984741,-0.07432346956079527,-0.02976059913635254,-0.16286230087280273,-0.0573367381209664,-0.05540928244590759,-0.22411251068115234,-0.0706421674901776,-0.06154876947402954,-0.27254897356033325,-0.0741911770517163,-0.06121531128883362,-0.3194997310638428,-0.07653421328609511,0.030855754551509754,3
0.0,0.0,0.0,0.04787829518318176,-0.053859055042266846,-0.003316562339534812,0.07902464270591736,-0.11087769269943237,-0.014639591514935546,0.10665562748908997,-0.14923888444900513,-0.030986834965517573,0.131052166223526,-0.1882672905921936,-0.04623621767001396,0.024270087480545044,-0.2056596279144287,0.001817409348802812,0.05884850025177002,-0.25410330295562744,-0.030864371634891086,0.09059217572212219,-0.2303658127784729,-0.05707380240397697,0.11272260546684265,-0.19776105880737305,-0.06975141604976898,0.0038110315799713135,-0.21268218755722046,-0.013923283383121543,0.00785893201828003,-0.2994058132171631,-0.03312391480045562,0.028442442417144775,-0.35327357053756714,-0.04922838573889976,0.04704487323760986,-0.397396981716156,-0.06022546877699142,-0.015919089317321777,-0.19598203897476196,-0.03429059004025703,-0.03392705321311951,-0.2836681604385376,-0.052703742585947566,-0.033432215452194214,-0.34245169162750244,-0.06487957825498825,-0.02845311164855957,-0.3931848108768463,-0.07247552712993865,-0.029866784811019897,-0.16247081756591797,-0.05568580394225364,-0.05488958954811096,-0.2248210310935974,-0.06867783953981643,-0.06092160940170288,-0.27370405197143555,-0.07205681195097213,-0.060510605573654175,-0.32055938243865967,-0.0741592018826509,0.03129007809667037,3
0.0,0.0,0.0,0.047753751277923584,-0.05458557605743408,-0.0030243994960699183,0.07833170890808105,-0.11228394508361816,-0.014401685894853244,0.10646891593933105,-0.15068840980529785,-0.031135011912709842,0.13111263513565063,-0.18934321403503418,-0.04687114663553871,0.0238192081451416,-0.20621442794799805,0.0028259805576738017,0.0582711398601532,-0.25530117750167847,-0.030705269874459873,0.09001481533050537,-0.2311304807662964,-0.05779832087588943,0.11255079507827759,-0.198666512966156,-0.07108820833397544,0.003592759370803833,-0.2130771279335022,-0.013544562721079956,0.007834017276763916,-0.3000008463859558,-0.033368768618828426,0.027949213981628418,-0.3537140488624573,-0.050085260049826275,0.04636108875274658,-0.3987576961517334,-0.061579781101471553,-0.016029834747314453,-0.19597536325454712,-0.0347208031280104,-0.03349149227142334,-0.28356099128723145,-0.053499887214428554,-0.03376838564872742,-0.34186452627182007,-0.06585908539724983,-0.029534995555877686,-0.39297327399253845,-0.07367339588833488,-0.03009548783302307,-0.16198629140853882,-0.05699558414650596,-0.055434733629226685,-0.22427546977996826,-0.069911709503657,-0.06120234727859497,-0.27329277992248535,-0.07333916284275688,-0.06011518836021423,-0.320434033870697,-0.07565122701359428,0.03190504484529755,3
0.0,0.0,0.0,0.04732513427734375,-0.05427426099777222,-0.00357538791226375,0.078086256980896,-0.11053162813186646,-0.015429826721941708,0.10587954521179199,-0.14793801307678223,-0.03239509397039342,0.1303538680076599,-0.185896098613739,-0.04830621116647649,0.02411884069442749,-0.20508277416229248,0.001164016627313913,0.05833396315574646,-0.25494319200515747,-0.03234368868956494,0.08999598026275635,-0.23065268993377686,-0.05905838989505696,0.11214011907577515,-0.1979459524154663,-0.07202072747836041,0.004285842180252075,-0.21174836158752441,-0.014832317166423081,0.008805125951766968,-0.2992740273475647,-0.034594114207123994,0.028780877590179443,-0.3533153533935547,-0.05115344681630063,0.046852946281433105,-0.3981912136077881,-0.06254686721453595,-0.015270859003067017,-0.19445818662643433,-0.035550399952029466,-0.03294786810874939,-0.2831774353981018,-0.05457121440062451,-0.033093273639678955,-0.3418951630592346,-0.0673246861327641,-0.028981029987335205,-0.3931000232696533,-0.07535655357727933,-0.02940937876701355,-0.16011440753936768,-0.05729754947910237,-0.05411046743392944,-0.22250288724899292,-0.07083777644524503,-0.0602661669254303,-0.27171123027801514,-0.07478650220522809,-0.06024160981178284,-0.31945592164993286,-0.07738761910090375,0.03223845391304217,3
0.0,0.0,0.0,0.04699549078941345,-0.05320054292678833,-0.0038773437031807134,0.07776471972465515,-0.11120951175689697,-0.01551369377423839,0.10599395632743835,-0.14985144138336182,-0.03215806824167089,0.13157311081886292,-0.18824756145477295,-0.04781324681837873,0.025321543216705322,-0.20494693517684937,0.0006761783383524289,0.0588591992855072,-0.25496965646743774,-0.03217251864273862,0.09012869000434875,-0.23192155361175537,-0.058377302112177176,0.1120631992816925,-0.20045536756515503,-0.07120097321470098,0.005027562379837036,-0.212232768535614,-0.014956040168300433,0.009267717599868774,-0.29973268508911133,-0.03460448500712232,0.029158979654312134,-0.353967547416687,-0.05125263226230459,0.04708024859428406,-0.3990800380706787,-0.06276562702853994,-0.014679640531539917,-0.19537955522537231,-0.035189951630428595,-0.032729119062423706,-0.28345435857772827,-0.05412188437779264,-0.033133625984191895,-0.342235267162323,-0.06717450809676961,-0.029323726892471313,-0.3936793804168701,-0.07552215349872426,-0.028834104537963867,-0.16169041395187378,-0.05644630533655004,-0.05318811535835266,-0.22443771362304688,-0.06981871170003728,-0.059386104345321655,-0.2734413146972656,-0.07393503081996755,-0.059575051069259644,-0.3207200765609741,-0.0767958302517684,0.03281238979724162,3
0.0,0.0,0.0,0.047518253326416016,-0.05392765998840332,-0.0016221146478301307,0.07684016227722168,-0.11152154207229614,-0.012530184668207767,0.10463762283325195,-0.14902347326278687,-0.02897452687909663,0.12935447692871094,-0.1862594485282898,-0.044567278903627994,0.025143295526504517,-0.2063770890235901,0.003030285154750345,0.059624284505844116,-0.25369030237197876,-0.029897940662408473,0.09108728170394897,-0.23054170608520508,-0.056264697891379,0.11332082748413086,-0.19936245679855347,-0.069206322860623,0.005142956972122192,-0.21283233165740967,-0.014112456087673309,0.009755223989486694,-0.2998565435409546,-0.034059054535532596,0.0293940007686615,-0.35479748249053955,-0.050849709045792224,0.04671037197113037,-0.40078049898147583,-0.06234280703654349,-0.014361262321472168,-0.19539207220077515,-0.035777996611500384,-0.030931919813156128,-0.2833234667778015,-0.05489852218022406,-0.030365079641342163,-0.3424646258354187,-0.06769198490371764,-0.02606785297393799,-0.3946511447429657,-0.07576436115493834,-0.028174996376037598,-0.1610066294670105,-0.05829578949203551,-0.0526847243309021,-0.22285997867584229,-0.07190507961502135,-0.058214783668518066,-0.2723958492279053,-0.0757952214597708,-0.05760180950164795,-0.32099515199661255,-0.07837754054060042,0.03218461165459378,3
0.0,0.0,0.0,0.04822462797164917,-0.0532039999961853,-0.0022304771139260993,0.07758966088294983,-0.11239111423492432,-0.013170043066793369,0.1052599847316742,-0.1501905918121338,-0.02935790555989115,0.1308349072933197,-0.1861804723739624,-0.044668492921346115,0.026125222444534302,-0.20666420459747314,0.0007572328884180024,0.06012281775474548,-0.25772327184677124,-0.03264622116898863,0.09256282448768616,-0.23518061637878418,-0.05880966509198515,0.11577305197715759,-0.20328933000564575,-0.07149453932856886,0.006381869316101074,-0.21285486221313477,-0.01601964520727961,0.010649234056472778,-0.30169355869293213,-0.036667001493924545,0.031265199184417725,-0.35577335953712463,-0.05354514072155325,0.05010795593261719,-0.39880621433258057,-0.0649128156385359,-0.012609988451004028,-0.1942194104194641,-0.03723916510557501,-0.02898961305618286,-0.28315210342407227,-0.05688035214757292,-0.027131319046020508,-0.34287190437316895,-0.07015742088174193,-0.021272867918014526,-0.394122838973999,-0.07856719667529433,-0.0258486270904541,-0.15885215997695923,-0.05927712569450705,-0.0485287606716156,-0.22187739610671997,-0.07328670198535292,-0.052719056606292725,-0.2717815041542053,-0.07769017393206923,-0.05088290572166443,-0.3196339011192322,-0.08070464903926222,0.035202404191598605,3
0.0,0.0,0.0,0.048958778381347656,-0.05698782205581665,-0.0004620334981382257,0.07778891921043396,-0.1196051836013794,-0.007894863028582222,0.10594525933265686,-0.15953266620635986,-0.020390029650684482,0.1315632164478302,-0.19256579875946045,-0.03189277055537332,0.017740100622177124,-0.2088301181793213,0.007893333557490223,0.05286911129951477,-0.26351165771484375,-0.02103059331750501,0.08708211779594421,-0.24627673625946045,-0.04571998643552888,0.11111941933631897,-0.21473705768585205,-0.05808072688853372,0.0015862584114074707,-0.21198123693466187,-0.008513023730870373,0.007521599531173706,-0.30249422788619995,-0.02593202668106187,0.03186708688735962,-0.3564848303794861,-0.04266168701326478,0.05569112300872803,-0.39435017108917236,-0.05407015758430589,-0.012760281562805176,-0.19265085458755493,-0.02928494254922498,-0.02319219708442688,-0.28397291898727417,-0.047023223367091305,-0.01229768991470337,-0.34534716606140137,-0.0609988361862861,0.0031031370162963867,-0.3920390009880066,-0.0699789874521457,-0.022496014833450317,-0.15871906280517578,-0.05080133455669511,-0.03544038534164429,-0.22160589694976807,-0.06385628658210862,-0.029840141534805298,-0.2691730260848999,-0.06795957463657487,-0.01816996932029724,-0.308225154876709,-0.07068171131288636,0.039941489952494885,3
0.0,0.0,0.0,0.04683929681777954,-0.06139111518859863,0.0014108471389135957,0.076987624168396,-0.12770384550094604,-0.005889380857979631,0.1023871898651123,-0.1729629635810852,-0.01792479170921979,0.12370824813842773,-0.20832926034927368,-0.029713411391412592,0.02074378728866577,-0.20813500881195068,-0.0002549147009176522,0.051314353942871094,-0.272125244140625,-0.028301334515845156,0.08863365650177002,-0.27057355642318726,-0.05098041756514249,0.11880236864089966,-0.251667857170105,-0.06256969882610974,0.003016173839569092,-0.20512348413467407,-0.017052682623898363,0.007155090570449829,-0.3026726245880127,-0.03612283109191594,0.036284416913986206,-0.34919100999832153,-0.05093160881165204,0.06475916504859924,-0.37227165699005127,-0.060227176681792116,-0.011102259159088135,-0.1806122064590454,-0.03686886890295682,-0.014425218105316162,-0.27484261989593506,-0.05571877448323903,0.008939027786254883,-0.32537877559661865,-0.06665953113201795,0.033736586570739746,-0.35648125410079956,-0.07299174977902112,-0.01963627338409424,-0.1437360644340515,-0.057131628081833696,-0.01874011754989624,-0.2069576382637024,-0.07328031076553998,-0.0053923726081848145,-0.2497674822807312,-0.0781381265676373,0.010591596364974976,-0.28047633171081543,-0.08021158589485822,0.05460620158951063,3
0.0,0.0,0.0,0.04697680473327637,-0.05533474683761597,0.001259172449806556,0.07917693257331848,-0.12971597909927368,-0.005173318672007099,0.10513848066329956,-0.17810958623886108,-0.015659225757246986,0.12353742122650146,-0.2127555012702942,-0.02336965280306913,0.014429837465286255,-0.21317076683044434,-0.0023797230115292223,0.034735411405563354,-0.2768747806549072,-0.023746754626756683,0.06766894459724426,-0.27838945388793945,-0.038630097757106796,0.0892709493637085,-0.2563401460647583,-0.045279517422443405,-0.00956583023071289,-0.20226329565048218,-0.01865248347354509,-0.012744426727294922,-0.30423593521118164,-0.03488307038975336,0.02825641632080078,-0.33087289333343506,-0.04135428334308244,0.06149923801422119,-0.3225652575492859,-0.04370355571342088,-0.025520920753479004,-0.17442303895950317,-0.037032652298933044,0.0009361207485198975,-0.24952000379562378,-0.057396500955348984,0.04564899206161499,-0.24785983562469482,-0.0581894401712475,0.07084617018699646,-0.22872883081436157,-0.055365103880888,-0.027035415172576904,-0.13545894622802734,-0.05569656531048395,0.0074901580810546875,-0.18262290954589844,-0.07296658272576906,0.03826427459716797,-0.16826015710830688,-0.07017466391158678,0.05527636408805847,-0.14251106977462769,-0.06469849462342836,0.05961421410555119,3
0.0,0.0,0.0,0.05858072638511658,-0.08176922798156738,0.010367119002069103,0.08545324206352234,-0.1489095687866211,0.0027858971309910885,0.10843166708946228,-0.19620662927627563,-0.011759527710353268,0.12448552250862122,-0.22889769077301025,-0.024450895127927197,0.006624579429626465,-0.2347348928451538,0.0015645012184108964,0.03388896584510803,-0.29717904329299927,-0.02229614996639384,0.07495391368865967,-0.28988534212112427,-0.03869009086218966,0.09846946597099304,-0.2625359296798706,-0.046113074508582486,-0.00963205099105835,-0.21558386087417603,-0.018025717449461354,0.034123748540878296,-0.2917044758796692,-0.03411020406809939,0.0774698555469513,-0.27871233224868774,-0.03993595087257518,0.09800150990486145,-0.2559143304824829,-0.041862633762036694,-0.014684587717056274,-0.1804211139678955,-0.03847170316902293,0.0526810884475708,-0.21707314252853394,-0.054608368066226376,0.0849638283252716,-0.18799418210983276,-0.05001364716616763,0.09140220284461975,-0.16113567352294922,-0.04361631044474734,-0.009349584579467773,-0.133825421333313,-0.058872666892682446,0.04814571142196655,-0.1595247983932495,-0.06560490348664416,0.07772323489189148,-0.14206349849700928,-0.05579927259412898,0.08787527680397034,-0.12249720096588135,-0.0463462814065565,0.04772437878111947,3
0.0,0.0,0.0,0.05272826552391052,-0.09666615724563599,0.007744057319598596,0.07981222867965698,-0.16994130611419678,-0.003894762153265674,0.10421162843704224,-0.22092604637145996,-0.021494121075136263,0.13457289338111877,-0.2621780037879944,-0.03670001287804325,0.012461870908737183,-0.24506574869155884,-0.01093308512912472,0.06902852654457092,-0.29101186990737915,-0.038061386690003474,0.10664120316505432,-0.2571471929550171,-0.05330622826562603,0.11678752303123474,-0.2219284176826477,-0.060709713742596705,-0.002030998468399048,-0.2122517228126526,-0.030360840976698,0.07990476489067078,-0.25539571046829224,-0.05251270045386036,0.10902044177055359,-0.21130293607711792,-0.056368394539219935,0.10512709617614746,-0.18215006589889526,-0.057178462639910776,-0.005815416574478149,-0.16357851028442383,-0.050547263369423945,0.08549836277961731,-0.17386490106582642,-0.0683793190573283,0.099734365940094,-0.14009016752243042,-0.06129953895555218,0.08426332473754883,-0.12521147727966309,-0.05485524867521008,-0.0014824867248535156,-0.10846966505050659,-0.07076229785428723,0.07288476824760437,-0.1166614294052124,-0.07679440711484631,0.08503255248069763,-0.09845834970474243,-0.06623362635122021,0.07069072127342224,-0.09180521965026855,-0.058047345623833735,0.05012797937020391,3
0.0,0.0,0.0,0.04153162240982056,-0.1018635630607605,0.00518071155622124,0.07076141238212585,-0.1870180368423462,-0.0036133027859079903,0.09984171390533447,-0.2431628704071045,-0.017123712062840468,0.12966635823249817,-0.28925079107284546,-0.027742912828927047,0.020611852407455444,-0.25288355350494385,-0.012194343678658015,0.0942816436290741,-0.2744755148887634,-0.035050377085809714,0.11716160178184509,-0.23382270336151123,-0.046756770297889716,0.11599293351173401,-0.20523571968078613,-0.053743824198846823,0.00826185941696167,-0.2117655873298645,-0.02943927033246041,0.10073903203010559,-0.22391092777252197,-0.04806489853561402,0.11615166068077087,-0.1840512752532959,-0.05097215606272698,0.10598209500312805,-0.16294503211975098,-0.05402658490837098,0.00397983193397522,-0.1572331190109253,-0.04740108533204079,0.09727007150650024,-0.15344560146331787,-0.0619194505959797,0.10040926933288574,-0.12349808216094971,-0.0552651582509327,0.07988068461418152,-0.11532306671142578,-0.0517701616734314,0.0058442652225494385,-0.09811955690383911,-0.06587871147692681,0.08393079042434692,-0.09795582294464111,-0.07262269391119958,0.08520299196243286,-0.07992756366729736,-0.06579193456471444,0.06368568539619446,-0.07600057125091553,-0.06158070622385026,0.08900304577189284,3
0.0,0.0,0.0,0.042124658823013306,-0.09240740537643433,-0.0011802455815654866,0.07798215746879578,-0.1773967742919922,-0.009780008153541075,0.10713356733322144,-0.23007190227508545,-0.02199866510324,0.1292417049407959,-0.26535576581954956,-0.031790458404941546,0.04395025968551636,-0.2500952482223511,-0.016705042490286814,0.12585222721099854,-0.23867720365524292,-0.04140339493147849,0.12293821573257446,-0.19909793138504028,-0.05707855224005698,0.09956255555152893,-0.18915927410125732,-0.06819285526268004,0.028800904750823975,-0.2020832896232605,-0.03195958285920142,0.128312349319458,-0.18293368816375732,-0.05091658681027411,0.11473506689071655,-0.15127545595169067,-0.055764001601858126,0.08883163332939148,-0.14892005920410156,-0.06167659982435225,0.020976006984710693,-0.14355957508087158,-0.04831893815986632,0.11725383996963501,-0.11966955661773682,-0.06417488380662917,0.10078740119934082,-0.09606033563613892,-0.059301600599212634,0.07578042149543762,-0.09923386573791504,-0.05775046795002936,0.017644166946411133,-0.08029258251190186,-0.06590161546461104,0.10197043418884277,-0.06781655550003052,-0.0745943643092346,0.08758655190467834,-0.054062068462371826,-0.06890390142194747,0.06051585078239441,-0.05348193645477295,-0.06554589494459151,0.08950917134927847,3
0.0,0.0,0.0,0.046025216579437256,-0.08038276433944702,0.00023829105205663836,0.09455841779708862,-0.15215206146240234,-0.008511292392967107,0.13300836086273193,-0.19769006967544556,-0.019962381216345193,0.15779459476470947,-0.23044216632843018,-0.030116440373120668,0.07589384913444519,-0.22630751132965088,-0.025109143572507264,0.1543203592300415,-0.20261454582214355,-0.046894233318624856,0.17035841941833496,-0.16065120697021484,-0.057392842712459924,0.16489940881729126,-0.13933968544006348,-0.06393680686002767,0.05645489692687988,-0.18137872219085693,-0.03980357909446752,0.1481204628944397,-0.14880263805389404,-0.05599924513941801,0.1571824550628662,-0.1145973801612854,-0.059552415850220086,0.14732301235198975,-0.10440009832382202,-0.06403987819200552,0.042931437492370605,-0.1228644847869873,-0.054290264489708306,0.13215476274490356,-0.08524024486541748,-0.07116330379491842,0.13548344373703003,-0.05794423818588257,-0.0679951083088497,0.12172907590866089,-0.05318784713745117,-0.06639739835506475,0.03408101201057434,-0.05842757225036621,-0.0689048092985729,0.1130659282207489,-0.02520197629928589,-0.08037415111309087,0.12444370985031128,-0.005952596664428711,-0.07538606190925634,0.11838427186012268,-3.55839729309082e-05,-0.07119248026853597,0.09743694163943,3
0.0,0.0,0.0,-0.016825973987579346,-0.045519471168518066,0.0019273559956829445,-0.051738440990448,-0.08184027671813965,-0.00258441002359433,-0.0861978530883789,-0.09749448299407959,-0.007794159355292152,-0.11452996730804443,-0.09856051206588745,-0.014819902724305223,-0.05987536907196045,-0.10311669111251831,-0.01938941924152715,-0.10754168033599854,-0.1323704719543457,-0.03307710809884412,-0.1394864320755005,-0.1443389654159546,-0.041216595454791616,-0.162400484085083,-0.14922350645065308,-0.04589338077483518,-0.06061631441116333,-0.08419585227966309,-0.02776557429013593,-0.11673164367675781,-0.10707849264144897,-0.04018882138905866,-0.15290343761444092,-0.11222565174102783,-0.045986639692166875,-0.17836451530456543,-0.10981905460357666,-0.050027991070130895,-0.06181693077087402,-0.055266380310058594,-0.03521414323029859,-0.11931782960891724,-0.07594573497772217,-0.045988114907125066,-0.15404820442199707,-0.08200258016586304,-0.05012587679801328,-0.1774628758430481,-0.08164703845977783,-0.05279172806320531,-0.06393933296203613,-0.018910348415374756,-0.04179279355583532,-0.1083175539970398,-0.03418874740600586,-0.05236538348970754,-0.13357418775558472,-0.044905781745910645,-0.05581995321688993,-0.15308576822280884,-0.051966071128845215,-0.05739945395169599,0.07631439192372755,3
0.0,0.0,0.0,-0.021495044231414795,-0.05112582445144653,0.007770313780451232,-0.055109262466430664,-0.09137946367263794,0.0065773300749008,-0.08636397123336792,-0.11696815490722656,0.002935890473121816,-0.11038243770599365,-0.1336972713470459,-0.0020541584662403523,-0.06325340270996094,-0.1085771918296814,-0.006973929338460749,-0.11110669374465942,-0.13193684816360474,-0.019175848093187398,-0.1430228352546692,-0.13188111782073975,-0.027021732282197064,-0.16239625215530396,-0.12499737739562988,-0.030664632197773045,-0.06626397371292114,-0.08968043327331543,-0.01595216999605853,-0.12072765827178955,-0.10661321878433228,-0.024522051316058224,-0.15349531173706055,-0.10695904493331909,-0.028225649249112195,-0.1744961142539978,-0.10289543867111206,-0.031153684582864827,-0.07049983739852905,-0.06298637390136719,-0.024425141614234036,-0.12270939350128174,-0.07784497737884521,-0.030099133130466527,-0.1531164050102234,-0.08037418127059937,-0.0313978959883805,-0.17287176847457886,-0.07785338163375854,-0.033162376012956685,-0.07494223117828369,-0.031194627285003662,-0.03204082148925025,-0.11467874050140381,-0.04310852289199829,-0.03633454265848357,-0.13723546266555786,-0.04900336265563965,-0.03664802211180884,-0.15504395961761475,-0.05210745334625244,-0.03685661229149062,0.059997368737936235,3
0.0,0.0,0.0,-0.005331218242645264,-0.04337728023529053,0.007829169505820577,-0.02699577808380127,-0.07940387725830078,0.007680099686221187,-0.04277235269546509,-0.1018412709236145,0.005698118587569301,-0.05038541555404663,-0.12187349796295166,0.0025209428235748454,-0.05028563737869263,-0.10204058885574341,-0.008061068369462188,-0.08922427892684937,-0.12856876850128174,-0.01592786075027197,-0.11548572778701782,-0.1356619894504547,-0.01984290988595694,-0.13423007726669312,-0.13419926166534424,-0.021602735160305198,-0.058339059352874756,-0.07931935787200928,-0.016550189121081527,-0.10613435506820679,-0.10399937629699707,-0.02367038862259596,-0.132518470287323,-0.105959951877594,-0.025020938603594,-0.14985638856887817,-0.10078859329223633,-0.0252133666113159,-0.06539130210876465,-0.04964405298233032,-0.023814780874564345,-0.11238527297973633,-0.06846678256988525,-0.028916720537855323,-0.13754606246948242,-0.07071137428283691,-0.02766911522896498,-0.15321898460388184,-0.06717956066131592,-0.02627324709148615,-0.07085752487182617,-0.015646815299987793,-0.030058192326142485,-0.10823702812194824,-0.030750393867492676,-0.03382521146388262,-0.1278311014175415,-0.03441053628921509,-0.03166614496560305,-0.1420459747314453,-0.033887624740600586,-0.028970029442026313,0.08811244854176556,3
